1.43436556759541 0.34175062888067 0.341761234894494
1.44154764781003 0.341003746709519 0.34101447431271
1.44876058901291 0.340246796186775 0.34025764657562
1.456004717789 0.339479792768075 0.339490767152578
1.46328036711573 0.338702751549228 0.338713851153387
1.47058787651508 0.33791568725419 0.337926913316279
1.47792759221093 0.337118614222775 0.337129967995637
1.48529986729232 0.336311546398061 0.336323029149402
1.49270506188261 0.335494497313479 0.335506110326181
1.50014354331497 0.334667480079563 0.334679224652
1.50761568631438 0.333830507370334 0.333842384816696
1.5151218731864 0.332983591409307 0.332995603059937
1.522662494013 0.332126743955084 0.332138891156824
1.5302379468559 0.331259976286515 0.331272260403062
1.53784863796759 0.330383299187392 0.330395721599664
1.54549498201038 0.329496722930666 0.32950928503718
1.55317740228401 0.328600257262137 0.328612960479399
1.56089633096199 0.327693911383599 0.327706757146507
1.56865220933715 0.326777693935413 0.326790683697667
1.576445488077 0.325851612978453 0.325864748212985
1.58427662748903 0.324915675975413 0.324928958174827
1.5921460977968 0.323969889771417 0.323983320448443
1.60005437942692 0.323014260573917 0.323027841261882
1.60800196330784 0.322048793931813 0.322062526185122
1.61598935118079 0.321073494713758 0.321087380108396
1.62401705592351 0.320088367085612 0.320102407219662
1.63208560188747 0.319093414486987 0.319107610981162
1.64019552524924 0.318088639606824 0.318102994105018
1.64834737437663 0.317074044357958 0.31708855852782
1.65654171021058 0.316049629850606 0.316064305384125
1.66477910666333 0.315015396364723 0.315030234978842
1.673060151034 0.313971343321142 0.313986346758388
1.68138544444233 0.312917469251448 0.312932639280584
1.68975560228162 0.311853771766496 0.311869110183203
1.69817125469196 0.3107802475235 0.31079575615107
1.70663304705467 0.309696892191608 0.309712572881677
1.71514164050943 0.308603700415859 0.308619555049157
1.7236977124951 0.307500665779451 0.30751669626658
1.73230195731582 0.306387780764171 0.30640398904642
1.74095508673344 0.305265036708948 0.305281424759127
1.74965783058848 0.30413242376631 0.304148993589624
1.75841093745055 0.302989930856718 0.303006684491674
1.76721517530049 0.301837545620569 0.30185448513991
1.77607133224595 0.300675254367758 0.300692381879446
1.78498021727254 0.299503042024611 0.29952035967284
1.79394266103254 0.298320892078066 0.298338402044317
1.80295951667376 0.297128786516861 0.297146491021
1.81203166071096 0.295926705769577 0.295944607071
1.82115999394265 0.294714628639287 0.29473272903811
1.8303454424159 0.293492532234639 0.293510834072938
1.83958895844286 0.292260391897043 0.292278897560147
1.84889152167182 0.291018181123777 0.291036893041616
1.85825414021692 0.289765871486669 0.289784792135179
1.86767785185037 0.288503432546053 0.288522564448647
1.87716372526144 0.287230831759673 0.287250177488768
1.88671286138696 0.285948034386145 0.28596759656477
1.89632639481844 0.284655003382604 0.28467478468607
1.90600549529121 0.283351699296065 0.283371702453717
1.91575136926175 0.282038080148045 0.282058307945097
1.92556526157958 0.280714101311931 0.280734556591382
1.9354484572609 0.279379715382509 0.279400401047156
1.94540228337175 0.27803487203704 0.278055791051586
1.9554281110291 0.276679517887238 0.276700673280506
1.96552735752923 0.275313596321351 0.275334991188604
1.97570148861343 0.273937047335593 0.273958684840975
1.98595202088243 0.272549807353965 0.272571690733065
1.99628052437131 0.271151809035553 0.271173941598105
2.00668862529896 0.269742981068158 0.269765366200881
2.01717800900628 0.268323247947103 0.268345889116694
2.02775042309987 0.266892529737878 0.266915430494168
2.03840768081933 0.26545074182113 0.265473905800415
2.04915166464767 0.263997794618449 0.264021225547007
2.05998433018753 0.262533593297054 0.262557294994864
2.07090771032747 0.261058037451458 0.261082013836136
2.08192391972577 0.259571020759811 0.259595275850773
2.09303515964239 0.258072430612448 0.25809696853533
2.10424372315287 0.256562147709862 0.256586972701207
2.11555200078242 0.255040045626951 0.255065162039186
2.12696248660301 0.253505990340011 0.253531402646743
2.13847778484133 0.251959839712523 0.251985552514175
2.15010061705159 0.250401442935274 0.250427460965091
2.1618338299145 0.248830639915721 0.248856968046181
2.17368040373104 0.247247260610888 0.247273903860551
2.18564346168964 0.245651124297272 0.245678087838108
2.19772627999572 0.244042038770306 0.244069327935544
2.20993229896492 0.242419799464938 0.24244741975749
2.22226513519649 0.240784188487532 0.240812145589042
2.23472859495983 0.239134973547964 0.239163273328545
2.24732668894717 0.237471906778991 0.237500555307727
2.26006364856973 0.235794723427977 0.235823726984256
